id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
9510,IT_OCGT,2030,3,10,12,2.897099999999999
9511,IT_OCGT,2030,3,13,15,2.897099999999999
9512,IT_OCGT,2030,3,16,16,0.0
9513,IT_OCGT,2030,3,17,18,0.0
9514,IT_OCGT,2030,3,19,20,0.0
9515,IT_OCGT,2030,3,21,21,0.0
9516,IT_OCGT,2030,3,22,24,0.0
9517,IT_OCGT,2030,4,1,3,0.0
9518,IT_OCGT,2030,4,4,4,0.0
9519,IT_OCGT,2030,4,5,6,0.0
9520,IT_OCGT,2030,4,7,8,0.0
9521,IT_OCGT,2030,4,9,9,0.0
9522,IT_OCGT,2030,4,10,12,0.0
9523,IT_OCGT,2030,4,13,15,0.0
9524,IT_OCGT,2030,4,16,16,0.0
9525,IT_OCGT,2030,4,17,18,0.0
9526,IT_OCGT,2030,4,19,20,0.0
9527,IT_OCGT,2030,4,21,21,0.0
9528,IT_OCGT,2030,4,22,24,0.0
9529,IT_OCGT,2030,5,1,3,0.0
9530,IT_OCGT,2030,5,4,4,0.0
9531,IT_OCGT,2030,5,5,6,0.0
9532,IT_OCGT,2030,5,7,8,0.0
9533,IT_OCGT,2030,5,9,9,0.0
9534,IT_OCGT,2030,5,10,12,0.0
9535,IT_OCGT,2030,5,13,15,0.0
9536,IT_OCGT,2030,5,16,16,0.0
9537,IT_OCGT,2030,5,17,18,0.0
9538,IT_OCGT,2030,5,19,20,0.0
9539,IT_OCGT,2030,5,21,21,0.0
9540,IT_OCGT,2030,5,22,24,0.0
9541,IT_OCGT,2030,6,1,3,0.0
9542,IT_OCGT,2030,6,4,4,0.0
9543,IT_OCGT,2030,6,5,6,0.0
9544,IT_OCGT,2030,6,7,8,0.0
9545,IT_OCGT,2030,6,9,9,0.0
9546,IT_OCGT,2030,6,10,12,0.0
9547,IT_OCGT,2030,6,13,15,0.0
9548,IT_OCGT,2030,6,16,16,0.0
9549,IT_OCGT,2030,6,17,18,0.0
9550,IT_OCGT,2030,6,19,20,0.0
9551,IT_OCGT,2030,6,21,21,0.0
9552,IT_OCGT,2030,6,22,24,0.0
9553,IT_OCGT,2030,7,1,3,0.0
9554,IT_OCGT,2030,7,4,4,0.0
9555,IT_OCGT,2030,7,5,6,0.0
9556,IT_OCGT,2030,7,7,8,0.0
9557,IT_OCGT,2030,7,9,9,0.0
9558,IT_OCGT,2030,7,10,12,0.0
9559,IT_OCGT,2030,7,13,15,0.0
9560,IT_OCGT,2030,7,16,16,0.0
9561,IT_OCGT,2030,7,17,18,0.0
9562,IT_OCGT,2030,7,19,20,0.0
9563,IT_OCGT,2030,7,21,21,0.0
9564,IT_OCGT,2030,7,22,24,0.0
9565,IT_OCGT,2030,8,1,3,0.0
9566,IT_OCGT,2030,8,4,4,0.0
9567,IT_OCGT,2030,8,5,6,0.0
9568,IT_OCGT,2030,8,7,8,0.0
9569,IT_OCGT,2030,8,9,9,0.0
9570,IT_OCGT,2030,8,10,12,0.0
9571,IT_OCGT,2030,8,13,15,0.0
9572,IT_OCGT,2030,8,16,16,0.0
9573,IT_OCGT,2030,8,17,18,0.0
9574,IT_OCGT,2030,8,19,20,0.0
9575,IT_OCGT,2030,8,21,21,0.0
9576,IT_OCGT,2030,8,22,24,0.0
9577,IT_OCGT,2030,9,1,3,0.0
9578,IT_OCGT,2030,9,4,4,0.0
9579,IT_OCGT,2030,9,5,6,0.0
9580,IT_OCGT,2030,9,7,8,0.0
9581,IT_OCGT,2030,9,9,9,0.0
9582,IT_OCGT,2030,9,10,12,0.0
9583,IT_OCGT,2030,9,13,15,0.0
9584,IT_OCGT,2030,9,16,16,0.0
9585,IT_OCGT,2030,9,17,18,0.0
9586,IT_OCGT,2030,9,19,20,0.0
9587,IT_OCGT,2030,9,21,21,0.0
9588,IT_OCGT,2030,9,22,24,0.0
9589,IT_OCGT,2030,10,1,3,0.0
9590,IT_OCGT,2030,10,4,4,0.0
9591,IT_OCGT,2030,10,5,6,0.0
9592,IT_OCGT,2030,10,7,8,0.0
9593,IT_OCGT,2030,10,9,9,0.0
9594,IT_OCGT,2030,10,10,12,0.0
9595,IT_OCGT,2030,10,13,15,0.0
9596,IT_OCGT,2030,10,16,16,0.0
9597,IT_OCGT,2030,10,17,18,0.0
9598,IT_OCGT,2030,10,19,20,0.0
9599,IT_OCGT,2030,10,21,21,0.0
9600,IT_OCGT,2030,10,22,24,0.0
9601,LT_CCGT,2030,1,1,3,0.0
9602,LT_CCGT,2030,1,4,4,0.0
9603,LT_CCGT,2030,1,5,6,0.0
9604,LT_CCGT,2030,1,7,8,0.0
9605,LT_CCGT,2030,1,9,9,0.0
9606,LT_CCGT,2030,1,10,12,0.0
9607,LT_CCGT,2030,1,13,15,1.4762116495071247
9608,LT_CCGT,2030,1,16,16,0.0
9609,LT_CCGT,2030,1,17,18,0.0
9610,LT_CCGT,2030,1,19,20,0.0
9611,LT_CCGT,2030,1,21,21,0.0
9612,LT_CCGT,2030,1,22,24,0.0
9613,LT_CCGT,2030,2,1,3,0.0
9614,LT_CCGT,2030,2,4,4,0.0
9615,LT_CCGT,2030,2,5,6,0.0
9616,LT_CCGT,2030,2,7,8,0.0
9617,LT_CCGT,2030,2,9,9,0.0
9618,LT_CCGT,2030,2,10,12,0.0
9619,LT_CCGT,2030,2,13,15,0.0
9620,LT_CCGT,2030,2,16,16,0.0
9621,LT_CCGT,2030,2,17,18,0.0
9622,LT_CCGT,2030,2,19,20,0.0
9623,LT_CCGT,2030,2,21,21,0.0
9624,LT_CCGT,2030,2,22,24,0.0
9625,LT_CCGT,2030,3,1,3,0.0
9626,LT_CCGT,2030,3,4,4,0.0
9627,LT_CCGT,2030,3,5,6,0.0
9628,LT_CCGT,2030,3,7,8,0.0
9629,LT_CCGT,2030,3,9,9,0.0
9630,LT_CCGT,2030,3,10,12,0.0
9631,LT_CCGT,2030,3,13,15,0.0
9632,LT_CCGT,2030,3,16,16,0.0
9633,LT_CCGT,2030,3,17,18,0.0
9634,LT_CCGT,2030,3,19,20,0.0
9635,LT_CCGT,2030,3,21,21,0.0
9636,LT_CCGT,2030,3,22,24,0.0
9637,LT_CCGT,2030,4,1,3,0.0
9638,LT_CCGT,2030,4,4,4,0.0
9639,LT_CCGT,2030,4,5,6,0.0
9640,LT_CCGT,2030,4,7,8,0.0
9641,LT_CCGT,2030,4,9,9,0.0
9642,LT_CCGT,2030,4,10,12,0.0
9643,LT_CCGT,2030,4,13,15,0.0
9644,LT_CCGT,2030,4,16,16,0.0
9645,LT_CCGT,2030,4,17,18,0.0
9646,LT_CCGT,2030,4,19,20,0.0
9647,LT_CCGT,2030,4,21,21,0.0
9648,LT_CCGT,2030,4,22,24,0.0
9649,LT_CCGT,2030,5,1,3,0.0
9650,LT_CCGT,2030,5,4,4,0.0
9651,LT_CCGT,2030,5,5,6,0.0
9652,LT_CCGT,2030,5,7,8,0.0
9653,LT_CCGT,2030,5,9,9,0.0
9654,LT_CCGT,2030,5,10,12,0.0
9655,LT_CCGT,2030,5,13,15,0.0
9656,LT_CCGT,2030,5,16,16,0.0
9657,LT_CCGT,2030,5,17,18,0.0
9658,LT_CCGT,2030,5,19,20,0.0
9659,LT_CCGT,2030,5,21,21,0.0
9660,LT_CCGT,2030,5,22,24,0.0
9661,LT_CCGT,2030,6,1,3,0.0
9662,LT_CCGT,2030,6,4,4,0.0
9663,LT_CCGT,2030,6,5,6,0.0
9664,LT_CCGT,2030,6,7,8,0.0
9665,LT_CCGT,2030,6,9,9,0.0
9666,LT_CCGT,2030,6,10,12,0.0
9667,LT_CCGT,2030,6,13,15,0.0
9668,LT_CCGT,2030,6,16,16,0.0
9669,LT_CCGT,2030,6,17,18,0.0
9670,LT_CCGT,2030,6,19,20,0.0
9671,LT_CCGT,2030,6,21,21,0.0
9672,LT_CCGT,2030,6,22,24,0.0
9673,LT_CCGT,2030,7,1,3,0.0
9674,LT_CCGT,2030,7,4,4,0.0
9675,LT_CCGT,2030,7,5,6,0.0
9676,LT_CCGT,2030,7,7,8,0.0
9677,LT_CCGT,2030,7,9,9,0.0
9678,LT_CCGT,2030,7,10,12,0.0
9679,LT_CCGT,2030,7,13,15,0.0
9680,LT_CCGT,2030,7,16,16,0.0
9681,LT_CCGT,2030,7,17,18,0.0
9682,LT_CCGT,2030,7,19,20,0.0
9683,LT_CCGT,2030,7,21,21,0.0
9684,LT_CCGT,2030,7,22,24,0.0
9685,LT_CCGT,2030,8,1,3,0.0
9686,LT_CCGT,2030,8,4,4,0.0
9687,LT_CCGT,2030,8,5,6,0.0
9688,LT_CCGT,2030,8,7,8,0.0
9689,LT_CCGT,2030,8,9,9,0.0
9690,LT_CCGT,2030,8,10,12,0.0
9691,LT_CCGT,2030,8,13,15,0.0
9692,LT_CCGT,2030,8,16,16,0.0
9693,LT_CCGT,2030,8,17,18,0.0
9694,LT_CCGT,2030,8,19,20,0.0
9695,LT_CCGT,2030,8,21,21,0.0
9696,LT_CCGT,2030,8,22,24,0.0
9697,LT_CCGT,2030,9,1,3,0.0
9698,LT_CCGT,2030,9,4,4,0.0
9699,LT_CCGT,2030,9,5,6,0.0
9700,LT_CCGT,2030,9,7,8,0.0
9701,LT_CCGT,2030,9,9,9,0.0
9702,LT_CCGT,2030,9,10,12,0.0
9703,LT_CCGT,2030,9,13,15,0.0
9704,LT_CCGT,2030,9,16,16,0.0
9705,LT_CCGT,2030,9,17,18,0.0
9706,LT_CCGT,2030,9,19,20,0.0
9707,LT_CCGT,2030,9,21,21,0.0
9708,LT_CCGT,2030,9,22,24,0.0
9709,LT_CCGT,2030,10,1,3,2.1114
9710,LT_CCGT,2030,10,4,4,0.0
9711,LT_CCGT,2030,10,5,6,0.0
9712,LT_CCGT,2030,10,7,8,0.0
9713,LT_CCGT,2030,10,9,9,0.0
9714,LT_CCGT,2030,10,10,12,0.0
9715,LT_CCGT,2030,10,13,15,0.0
9716,LT_CCGT,2030,10,16,16,0.0
9717,LT_CCGT,2030,10,17,18,0.0
9718,LT_CCGT,2030,10,19,20,0.0
9719,LT_CCGT,2030,10,21,21,0.0
9720,LT_CCGT,2030,10,22,24,2.1114
9721,LT_Coal,2030,1,1,3,0.0
9722,LT_Coal,2030,1,4,4,0.0
9723,LT_Coal,2030,1,5,6,0.0
9724,LT_Coal,2030,1,7,8,0.0
9725,LT_Coal,2030,1,9,9,0.0
9726,LT_Coal,2030,1,10,12,0.0
9727,LT_Coal,2030,1,13,15,0.0
9728,LT_Coal,2030,1,16,16,0.0
9729,LT_Coal,2030,1,17,18,0.0
9730,LT_Coal,2030,1,19,20,0.0
9731,LT_Coal,2030,1,21,21,0.0
9732,LT_Coal,2030,1,22,24,0.0
9733,LT_Coal,2030,2,1,3,0.0
9734,LT_Coal,2030,2,4,4,0.0
9735,LT_Coal,2030,2,5,6,0.0
9736,LT_Coal,2030,2,7,8,0.0
9737,LT_Coal,2030,2,9,9,0.0
9738,LT_Coal,2030,2,10,12,0.0
9739,LT_Coal,2030,2,13,15,0.0
9740,LT_Coal,2030,2,16,16,0.0
9741,LT_Coal,2030,2,17,18,0.0
9742,LT_Coal,2030,2,19,20,0.5840999999999998
9743,LT_Coal,2030,2,21,21,0.0
9744,LT_Coal,2030,2,22,24,1.7523
9745,LT_Coal,2030,3,1,3,0.0
9746,LT_Coal,2030,3,4,4,0.0
9747,LT_Coal,2030,3,5,6,0.0
9748,LT_Coal,2030,3,7,8,0.0
9749,LT_Coal,2030,3,9,9,0.0
9750,LT_Coal,2030,3,10,12,0.0
9751,LT_Coal,2030,3,13,15,0.0
9752,LT_Coal,2030,3,16,16,0.0
9753,LT_Coal,2030,3,17,18,0.0
9754,LT_Coal,2030,3,19,20,0.0
9755,LT_Coal,2030,3,21,21,0.0
9756,LT_Coal,2030,3,22,24,0.0
9757,LT_Coal,2030,4,1,3,0.0
9758,LT_Coal,2030,4,4,4,0.0
9759,LT_Coal,2030,4,5,6,0.0
9760,LT_Coal,2030,4,7,8,0.0
9761,LT_Coal,2030,4,9,9,0.0
9762,LT_Coal,2030,4,10,12,0.0
9763,LT_Coal,2030,4,13,15,0.0
9764,LT_Coal,2030,4,16,16,0.0
9765,LT_Coal,2030,4,17,18,0.0
9766,LT_Coal,2030,4,19,20,0.0
9767,LT_Coal,2030,4,21,21,0.0
9768,LT_Coal,2030,4,22,24,0.0
9769,LT_Coal,2030,5,1,3,0.0
9770,LT_Coal,2030,5,4,4,0.0
9771,LT_Coal,2030,5,5,6,0.0
9772,LT_Coal,2030,5,7,8,0.0
9773,LT_Coal,2030,5,9,9,0.0
9774,LT_Coal,2030,5,10,12,0.0
9775,LT_Coal,2030,5,13,15,0.0
9776,LT_Coal,2030,5,16,16,0.0
9777,LT_Coal,2030,5,17,18,0.0
9778,LT_Coal,2030,5,19,20,0.0
9779,LT_Coal,2030,5,21,21,0.0
9780,LT_Coal,2030,5,22,24,0.0
9781,LT_Coal,2030,6,1,3,-0.0
9782,LT_Coal,2030,6,4,4,0.0
9783,LT_Coal,2030,6,5,6,0.0
9784,LT_Coal,2030,6,7,8,-0.0
9785,LT_Coal,2030,6,9,9,0.0
9786,LT_Coal,2030,6,10,12,-0.0
9787,LT_Coal,2030,6,13,15,0.0
9788,LT_Coal,2030,6,16,16,0.0
9789,LT_Coal,2030,6,17,18,0.0
9790,LT_Coal,2030,6,19,20,0.0
9791,LT_Coal,2030,6,21,21,0.0
9792,LT_Coal,2030,6,22,24,0.0
9793,LT_Coal,2030,7,1,3,0.0
9794,LT_Coal,2030,7,4,4,0.0
9795,LT_Coal,2030,7,5,6,0.0
9796,LT_Coal,2030,7,7,8,0.0
9797,LT_Coal,2030,7,9,9,0.0
9798,LT_Coal,2030,7,10,12,0.0
9799,LT_Coal,2030,7,13,15,0.0
9800,LT_Coal,2030,7,16,16,0.0
9801,LT_Coal,2030,7,17,18,0.0
9802,LT_Coal,2030,7,19,20,0.0
9803,LT_Coal,2030,7,21,21,0.0
9804,LT_Coal,2030,7,22,24,0.0
9805,LT_Coal,2030,8,1,3,0.0
9806,LT_Coal,2030,8,4,4,0.0
9807,LT_Coal,2030,8,5,6,0.0
9808,LT_Coal,2030,8,7,8,0.0
9809,LT_Coal,2030,8,9,9,0.0
9810,LT_Coal,2030,8,10,12,0.0
9811,LT_Coal,2030,8,13,15,0.0
9812,LT_Coal,2030,8,16,16,0.0
9813,LT_Coal,2030,8,17,18,0.0
9814,LT_Coal,2030,8,19,20,0.0
9815,LT_Coal,2030,8,21,21,0.0
9816,LT_Coal,2030,8,22,24,0.0
9817,LT_Coal,2030,9,1,3,3.42495
9818,LT_Coal,2030,9,4,4,1.1416500000000003
9819,LT_Coal,2030,9,5,6,0.0
9820,LT_Coal,2030,9,7,8,0.0
9821,LT_Coal,2030,9,9,9,0.0
9822,LT_Coal,2030,9,10,12,0.0
9823,LT_Coal,2030,9,13,15,2.2833
9824,LT_Coal,2030,9,16,16,0.7411284195726959
9825,LT_Coal,2030,9,17,18,0.0
9826,LT_Coal,2030,9,19,20,0.0
9827,LT_Coal,2030,9,21,21,0.0
9828,LT_Coal,2030,9,22,24,0.05991474128191321
9829,LT_Coal,2030,10,1,3,0.0
9830,LT_Coal,2030,10,4,4,0.0
9831,LT_Coal,2030,10,5,6,0.0
9832,LT_Coal,2030,10,7,8,0.0
9833,LT_Coal,2030,10,9,9,0.0
9834,LT_Coal,2030,10,10,12,0.0
9835,LT_Coal,2030,10,13,15,0.0
9836,LT_Coal,2030,10,16,16,0.0
9837,LT_Coal,2030,10,17,18,0.0
9838,LT_Coal,2030,10,19,20,0.0
9839,LT_Coal,2030,10,21,21,0.0
9840,LT_Coal,2030,10,22,24,0.0
9841,LT_Nuclear,2030,1,1,3,0.0
9842,LT_Nuclear,2030,1,4,4,0.0
9843,LT_Nuclear,2030,1,5,6,0.0
9844,LT_Nuclear,2030,1,7,8,0.0
9845,LT_Nuclear,2030,1,9,9,0.0
9846,LT_Nuclear,2030,1,10,12,0.0
9847,LT_Nuclear,2030,1,13,15,0.0
9848,LT_Nuclear,2030,1,16,16,0.0
9849,LT_Nuclear,2030,1,17,18,0.0
9850,LT_Nuclear,2030,1,19,20,0.0
9851,LT_Nuclear,2030,1,21,21,0.0
9852,LT_Nuclear,2030,1,22,24,0.0
9853,LT_Nuclear,2030,2,1,3,0.0
9854,LT_Nuclear,2030,2,4,4,0.0
9855,LT_Nuclear,2030,2,5,6,0.0
9856,LT_Nuclear,2030,2,7,8,0.0
9857,LT_Nuclear,2030,2,9,9,0.0
9858,LT_Nuclear,2030,2,10,12,0.0
9859,LT_Nuclear,2030,2,13,15,0.0
9860,LT_Nuclear,2030,2,16,16,0.0
9861,LT_Nuclear,2030,2,17,18,0.0
9862,LT_Nuclear,2030,2,19,20,0.0
9863,LT_Nuclear,2030,2,21,21,0.0
9864,LT_Nuclear,2030,2,22,24,0.0
9865,LT_Nuclear,2030,3,1,3,0.0
9866,LT_Nuclear,2030,3,4,4,0.0
9867,LT_Nuclear,2030,3,5,6,0.0
9868,LT_Nuclear,2030,3,7,8,0.0
9869,LT_Nuclear,2030,3,9,9,0.0
9870,LT_Nuclear,2030,3,10,12,0.0
9871,LT_Nuclear,2030,3,13,15,0.0
9872,LT_Nuclear,2030,3,16,16,0.0
9873,LT_Nuclear,2030,3,17,18,0.0
9874,LT_Nuclear,2030,3,19,20,0.0
9875,LT_Nuclear,2030,3,21,21,0.0
9876,LT_Nuclear,2030,3,22,24,0.0
9877,LT_Nuclear,2030,4,1,3,0.0
9878,LT_Nuclear,2030,4,4,4,0.0
9879,LT_Nuclear,2030,4,5,6,0.0
9880,LT_Nuclear,2030,4,7,8,0.0
9881,LT_Nuclear,2030,4,9,9,0.0
9882,LT_Nuclear,2030,4,10,12,0.0
9883,LT_Nuclear,2030,4,13,15,0.0
9884,LT_Nuclear,2030,4,16,16,0.0
9885,LT_Nuclear,2030,4,17,18,0.0
9886,LT_Nuclear,2030,4,19,20,0.0
9887,LT_Nuclear,2030,4,21,21,0.0
9888,LT_Nuclear,2030,4,22,24,0.0
9889,LT_Nuclear,2030,5,1,3,0.0
9890,LT_Nuclear,2030,5,4,4,0.0
9891,LT_Nuclear,2030,5,5,6,0.0
9892,LT_Nuclear,2030,5,7,8,0.0
9893,LT_Nuclear,2030,5,9,9,0.0
9894,LT_Nuclear,2030,5,10,12,0.0
9895,LT_Nuclear,2030,5,13,15,0.0
9896,LT_Nuclear,2030,5,16,16,0.0
9897,LT_Nuclear,2030,5,17,18,0.0
9898,LT_Nuclear,2030,5,19,20,0.0
9899,LT_Nuclear,2030,5,21,21,0.0
9900,LT_Nuclear,2030,5,22,24,0.0
9901,LT_Nuclear,2030,6,1,3,0.0
9902,LT_Nuclear,2030,6,4,4,0.0
9903,LT_Nuclear,2030,6,5,6,0.0
9904,LT_Nuclear,2030,6,7,8,0.0
9905,LT_Nuclear,2030,6,9,9,0.0
9906,LT_Nuclear,2030,6,10,12,0.0
9907,LT_Nuclear,2030,6,13,15,0.0
9908,LT_Nuclear,2030,6,16,16,0.0
9909,LT_Nuclear,2030,6,17,18,0.0
9910,LT_Nuclear,2030,6,19,20,0.0
9911,LT_Nuclear,2030,6,21,21,0.0
9912,LT_Nuclear,2030,6,22,24,0.0
9913,LT_Nuclear,2030,7,1,3,0.0
9914,LT_Nuclear,2030,7,4,4,0.0
9915,LT_Nuclear,2030,7,5,6,0.0
9916,LT_Nuclear,2030,7,7,8,0.0
9917,LT_Nuclear,2030,7,9,9,0.0
9918,LT_Nuclear,2030,7,10,12,0.0
9919,LT_Nuclear,2030,7,13,15,0.0
9920,LT_Nuclear,2030,7,16,16,0.0
9921,LT_Nuclear,2030,7,17,18,0.0
9922,LT_Nuclear,2030,7,19,20,0.0
9923,LT_Nuclear,2030,7,21,21,0.0
9924,LT_Nuclear,2030,7,22,24,0.0
9925,LT_Nuclear,2030,8,1,3,0.0
9926,LT_Nuclear,2030,8,4,4,0.0
9927,LT_Nuclear,2030,8,5,6,0.0
9928,LT_Nuclear,2030,8,7,8,0.0
9929,LT_Nuclear,2030,8,9,9,0.0
9930,LT_Nuclear,2030,8,10,12,0.0
9931,LT_Nuclear,2030,8,13,15,0.0
9932,LT_Nuclear,2030,8,16,16,0.0
9933,LT_Nuclear,2030,8,17,18,0.0
9934,LT_Nuclear,2030,8,19,20,0.0
9935,LT_Nuclear,2030,8,21,21,0.0
9936,LT_Nuclear,2030,8,22,24,0.0
9937,LT_Nuclear,2030,9,1,3,0.0
9938,LT_Nuclear,2030,9,4,4,0.0
9939,LT_Nuclear,2030,9,5,6,0.0
9940,LT_Nuclear,2030,9,7,8,0.0
9941,LT_Nuclear,2030,9,9,9,0.0
9942,LT_Nuclear,2030,9,10,12,0.0
9943,LT_Nuclear,2030,9,13,15,0.0
9944,LT_Nuclear,2030,9,16,16,0.0
9945,LT_Nuclear,2030,9,17,18,0.0
9946,LT_Nuclear,2030,9,19,20,0.0
9947,LT_Nuclear,2030,9,21,21,0.0
9948,LT_Nuclear,2030,9,22,24,0.0
9949,LT_Nuclear,2030,10,1,3,0.0
9950,LT_Nuclear,2030,10,4,4,0.0
9951,LT_Nuclear,2030,10,5,6,0.0
9952,LT_Nuclear,2030,10,7,8,0.0
9953,LT_Nuclear,2030,10,9,9,0.0
9954,LT_Nuclear,2030,10,10,12,0.0
9955,LT_Nuclear,2030,10,13,15,0.0
9956,LT_Nuclear,2030,10,16,16,0.0
9957,LT_Nuclear,2030,10,17,18,0.0
9958,LT_Nuclear,2030,10,19,20,0.0
9959,LT_Nuclear,2030,10,21,21,0.0
9960,LT_Nuclear,2030,10,22,24,0.0
9961,LT_OCGT,2030,1,1,3,0.0
9962,LT_OCGT,2030,1,4,4,0.0
9963,LT_OCGT,2030,1,5,6,0.0
9964,LT_OCGT,2030,1,7,8,0.0
9965,LT_OCGT,2030,1,9,9,0.0
9966,LT_OCGT,2030,1,10,12,0.0
9967,LT_OCGT,2030,1,13,15,0.0
9968,LT_OCGT,2030,1,16,16,0.0
9969,LT_OCGT,2030,1,17,18,0.0
9970,LT_OCGT,2030,1,19,20,0.0
9971,LT_OCGT,2030,1,21,21,0.0
9972,LT_OCGT,2030,1,22,24,0.0
9973,LT_OCGT,2030,2,1,3,0.0
9974,LT_OCGT,2030,2,4,4,0.0
9975,LT_OCGT,2030,2,5,6,0.0
9976,LT_OCGT,2030,2,7,8,0.0
9977,LT_OCGT,2030,2,9,9,0.0
9978,LT_OCGT,2030,2,10,12,0.0
9979,LT_OCGT,2030,2,13,15,0.0
9980,LT_OCGT,2030,2,16,16,0.0
9981,LT_OCGT,2030,2,17,18,0.0
9982,LT_OCGT,2030,2,19,20,0.0
9983,LT_OCGT,2030,2,21,21,0.0
9984,LT_OCGT,2030,2,22,24,0.0
9985,LT_OCGT,2030,3,1,3,0.0
9986,LT_OCGT,2030,3,4,4,0.0
9987,LT_OCGT,2030,3,5,6,0.0
9988,LT_OCGT,2030,3,7,8,0.0
9989,LT_OCGT,2030,3,9,9,0.0
9990,LT_OCGT,2030,3,10,12,0.0
9991,LT_OCGT,2030,3,13,15,0.0
9992,LT_OCGT,2030,3,16,16,0.0
9993,LT_OCGT,2030,3,17,18,0.0
9994,LT_OCGT,2030,3,19,20,0.0
9995,LT_OCGT,2030,3,21,21,0.0
9996,LT_OCGT,2030,3,22,24,0.0
9997,LT_OCGT,2030,4,1,3,0.0
9998,LT_OCGT,2030,4,4,4,0.0
9999,LT_OCGT,2030,4,5,6,0.0
10000,LT_OCGT,2030,4,7,8,0.0
10001,LT_OCGT,2030,4,9,9,0.0
10002,LT_OCGT,2030,4,10,12,0.0
10003,LT_OCGT,2030,4,13,15,0.0
10004,LT_OCGT,2030,4,16,16,0.0
10005,LT_OCGT,2030,4,17,18,0.0
10006,LT_OCGT,2030,4,19,20,0.0
10007,LT_OCGT,2030,4,21,21,0.0
10008,LT_OCGT,2030,4,22,24,0.0
10009,LT_OCGT,2030,5,1,3,0.0
10010,LT_OCGT,2030,5,4,4,0.0
10011,LT_OCGT,2030,5,5,6,0.0
10012,LT_OCGT,2030,5,7,8,0.0
10013,LT_OCGT,2030,5,9,9,0.0
10014,LT_OCGT,2030,5,10,12,0.0
10015,LT_OCGT,2030,5,13,15,0.0
10016,LT_OCGT,2030,5,16,16,0.0
10017,LT_OCGT,2030,5,17,18,0.0
10018,LT_OCGT,2030,5,19,20,0.0
10019,LT_OCGT,2030,5,21,21,0.0
10020,LT_OCGT,2030,5,22,24,0.0
10021,LT_OCGT,2030,6,1,3,0.0
10022,LT_OCGT,2030,6,4,4,0.0
10023,LT_OCGT,2030,6,5,6,0.0
10024,LT_OCGT,2030,6,7,8,0.0
10025,LT_OCGT,2030,6,9,9,0.0
10026,LT_OCGT,2030,6,10,12,0.0
10027,LT_OCGT,2030,6,13,15,0.0
10028,LT_OCGT,2030,6,16,16,0.0
10029,LT_OCGT,2030,6,17,18,0.0
10030,LT_OCGT,2030,6,19,20,0.0
10031,LT_OCGT,2030,6,21,21,0.0
10032,LT_OCGT,2030,6,22,24,0.0
10033,LT_OCGT,2030,7,1,3,0.0
10034,LT_OCGT,2030,7,4,4,0.0
10035,LT_OCGT,2030,7,5,6,0.0
10036,LT_OCGT,2030,7,7,8,0.0
10037,LT_OCGT,2030,7,9,9,0.0
10038,LT_OCGT,2030,7,10,12,0.0
10039,LT_OCGT,2030,7,13,15,0.0
10040,LT_OCGT,2030,7,16,16,0.0
10041,LT_OCGT,2030,7,17,18,0.0
10042,LT_OCGT,2030,7,19,20,0.0
10043,LT_OCGT,2030,7,21,21,0.0
10044,LT_OCGT,2030,7,22,24,0.0
10045,LT_OCGT,2030,8,1,3,0.0
10046,LT_OCGT,2030,8,4,4,0.0
10047,LT_OCGT,2030,8,5,6,0.0
10048,LT_OCGT,2030,8,7,8,0.0
10049,LT_OCGT,2030,8,9,9,0.0
10050,LT_OCGT,2030,8,10,12,0.0
10051,LT_OCGT,2030,8,13,15,0.0
10052,LT_OCGT,2030,8,16,16,0.0
10053,LT_OCGT,2030,8,17,18,0.0
10054,LT_OCGT,2030,8,19,20,0.0
10055,LT_OCGT,2030,8,21,21,0.0
10056,LT_OCGT,2030,8,22,24,0.0
10057,LT_OCGT,2030,9,1,3,0.0
10058,LT_OCGT,2030,9,4,4,0.0
10059,LT_OCGT,2030,9,5,6,0.0
10060,LT_OCGT,2030,9,7,8,0.0
10061,LT_OCGT,2030,9,9,9,0.0
10062,LT_OCGT,2030,9,10,12,0.0
10063,LT_OCGT,2030,9,13,15,0.0
10064,LT_OCGT,2030,9,16,16,0.0
10065,LT_OCGT,2030,9,17,18,0.0
10066,LT_OCGT,2030,9,19,20,0.0
10067,LT_OCGT,2030,9,21,21,0.0
10068,LT_OCGT,2030,9,22,24,0.0
10069,LT_OCGT,2030,10,1,3,0.0
10070,LT_OCGT,2030,10,4,4,0.0
10071,LT_OCGT,2030,10,5,6,0.0
10072,LT_OCGT,2030,10,7,8,0.0
10073,LT_OCGT,2030,10,9,9,0.0
10074,LT_OCGT,2030,10,10,12,0.0
10075,LT_OCGT,2030,10,13,15,0.0
10076,LT_OCGT,2030,10,16,16,0.0
10077,LT_OCGT,2030,10,17,18,0.0
10078,LT_OCGT,2030,10,19,20,0.0
10079,LT_OCGT,2030,10,21,21,0.0
10080,LT_OCGT,2030,10,22,24,0.0
10081,LU_CCGT,2030,1,1,2,0.0
10082,LU_CCGT,2030,1,3,3,0.0
10083,LU_CCGT,2030,1,4,4,0.0
10084,LU_CCGT,2030,1,5,6,0.0
10085,LU_CCGT,2030,1,7,8,0.0
10086,LU_CCGT,2030,1,9,9,0.0
10087,LU_CCGT,2030,1,10,10,0.0
10088,LU_CCGT,2030,1,11,12,0.0
