id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
8325,LU_OCGT,2030,7,19,20,10,0.0
8326,LU_OCGT,2030,7,21,22,11,0.0
8327,LU_OCGT,2030,7,23,24,12,0.0
8328,LU_OCGT,2030,8,3,4,2,0.0
8329,LU_OCGT,2030,8,5,6,3,0.0
8330,LU_OCGT,2030,8,7,8,4,0.0
8331,LU_OCGT,2030,8,9,10,5,0.0
8332,LU_OCGT,2030,8,11,12,6,0.0
8333,LU_OCGT,2030,8,13,14,7,0.0
8334,LU_OCGT,2030,8,15,16,8,0.0
8335,LU_OCGT,2030,8,17,18,9,0.0
8336,LU_OCGT,2030,8,19,20,10,0.0
8337,LU_OCGT,2030,8,21,22,11,0.0
8338,LU_OCGT,2030,8,23,24,12,0.0
8339,LU_OCGT,2030,9,3,4,2,0.0
8340,LU_OCGT,2030,9,5,6,3,0.0
8341,LU_OCGT,2030,9,7,8,4,0.0
8342,LU_OCGT,2030,9,9,10,5,0.0
8343,LU_OCGT,2030,9,11,12,6,0.0
8344,LU_OCGT,2030,9,13,14,7,0.0
8345,LU_OCGT,2030,9,15,16,8,0.0
8346,LU_OCGT,2030,9,17,18,9,0.0
8347,LU_OCGT,2030,9,19,20,10,0.0
8348,LU_OCGT,2030,9,21,22,11,0.0
8349,LU_OCGT,2030,9,23,24,12,0.0
8350,LU_OCGT,2030,10,3,4,2,0.0
8351,LU_OCGT,2030,10,5,6,3,0.0
8352,LU_OCGT,2030,10,7,8,4,0.0
8353,LU_OCGT,2030,10,9,10,5,0.0
8354,LU_OCGT,2030,10,11,12,6,0.0
8355,LU_OCGT,2030,10,13,14,7,0.0
8356,LU_OCGT,2030,10,15,16,8,0.0
8357,LU_OCGT,2030,10,17,18,9,0.0
8358,LU_OCGT,2030,10,19,20,10,0.0
8359,LU_OCGT,2030,10,21,22,11,0.0
8360,LU_OCGT,2030,10,23,24,12,0.0
8361,LV_CCGT,2030,1,3,4,2,0.0
8362,LV_CCGT,2030,1,5,6,3,0.0
8363,LV_CCGT,2030,1,7,8,4,0.0
8364,LV_CCGT,2030,1,9,10,5,0.0
8365,LV_CCGT,2030,1,11,12,6,0.0
8366,LV_CCGT,2030,1,13,14,7,0.0
8367,LV_CCGT,2030,1,15,16,8,0.0
8368,LV_CCGT,2030,1,17,18,9,0.0
8369,LV_CCGT,2030,1,19,20,10,0.0
8370,LV_CCGT,2030,1,21,22,11,0.0
8371,LV_CCGT,2030,1,23,24,12,0.0
8372,LV_CCGT,2030,2,3,4,2,0.0
8373,LV_CCGT,2030,2,5,6,3,0.0
8374,LV_CCGT,2030,2,7,8,4,0.0
8375,LV_CCGT,2030,2,9,10,5,0.0
8376,LV_CCGT,2030,2,11,12,6,0.0
8377,LV_CCGT,2030,2,13,14,7,0.0
8378,LV_CCGT,2030,2,15,16,8,0.0
8379,LV_CCGT,2030,2,17,18,9,0.0
8380,LV_CCGT,2030,2,19,20,10,0.0
8381,LV_CCGT,2030,2,21,22,11,0.0
8382,LV_CCGT,2030,2,23,24,12,0.0
8383,LV_CCGT,2030,3,3,4,2,0.0
8384,LV_CCGT,2030,3,5,6,3,0.0
8385,LV_CCGT,2030,3,7,8,4,0.0
8386,LV_CCGT,2030,3,9,10,5,0.0
8387,LV_CCGT,2030,3,11,12,6,0.0
8388,LV_CCGT,2030,3,13,14,7,0.0
8389,LV_CCGT,2030,3,15,16,8,0.0
8390,LV_CCGT,2030,3,17,18,9,0.0
8391,LV_CCGT,2030,3,19,20,10,0.0
8392,LV_CCGT,2030,3,21,22,11,0.0
8393,LV_CCGT,2030,3,23,24,12,0.0
8394,LV_CCGT,2030,4,3,4,2,0.0
8395,LV_CCGT,2030,4,5,6,3,0.0
8396,LV_CCGT,2030,4,7,8,4,0.0
8397,LV_CCGT,2030,4,9,10,5,0.0
8398,LV_CCGT,2030,4,11,12,6,0.0
8399,LV_CCGT,2030,4,13,14,7,0.0
8400,LV_CCGT,2030,4,15,16,8,0.0
8401,LV_CCGT,2030,4,17,18,9,0.0
8402,LV_CCGT,2030,4,19,20,10,0.0
8403,LV_CCGT,2030,4,21,22,11,0.0
8404,LV_CCGT,2030,4,23,24,12,0.0
8405,LV_CCGT,2030,5,3,4,2,0.0
8406,LV_CCGT,2030,5,5,6,3,0.0
8407,LV_CCGT,2030,5,7,8,4,0.0
8408,LV_CCGT,2030,5,9,10,5,0.0
8409,LV_CCGT,2030,5,11,12,6,0.0
8410,LV_CCGT,2030,5,13,14,7,0.0
8411,LV_CCGT,2030,5,15,16,8,0.0
8412,LV_CCGT,2030,5,17,18,9,0.0
8413,LV_CCGT,2030,5,19,20,10,0.0
8414,LV_CCGT,2030,5,21,22,11,0.0
8415,LV_CCGT,2030,5,23,24,12,0.0
8416,LV_CCGT,2030,6,3,4,2,0.0
8417,LV_CCGT,2030,6,5,6,3,0.0
8418,LV_CCGT,2030,6,7,8,4,0.0
8419,LV_CCGT,2030,6,9,10,5,0.0
8420,LV_CCGT,2030,6,11,12,6,0.0
8421,LV_CCGT,2030,6,13,14,7,0.0
8422,LV_CCGT,2030,6,15,16,8,0.0
8423,LV_CCGT,2030,6,17,18,9,0.0
8424,LV_CCGT,2030,6,19,20,10,0.0
8425,LV_CCGT,2030,6,21,22,11,0.0
8426,LV_CCGT,2030,6,23,24,12,0.0
8427,LV_CCGT,2030,7,3,4,2,0.0
8428,LV_CCGT,2030,7,5,6,3,0.0
8429,LV_CCGT,2030,7,7,8,4,0.0
8430,LV_CCGT,2030,7,9,10,5,0.0
8431,LV_CCGT,2030,7,11,12,6,0.0
8432,LV_CCGT,2030,7,13,14,7,0.0
8433,LV_CCGT,2030,7,15,16,8,0.0
8434,LV_CCGT,2030,7,17,18,9,0.0
8435,LV_CCGT,2030,7,19,20,10,0.0
8436,LV_CCGT,2030,7,21,22,11,0.0
8437,LV_CCGT,2030,7,23,24,12,0.0
8438,LV_CCGT,2030,8,3,4,2,0.0
8439,LV_CCGT,2030,8,5,6,3,0.0
8440,LV_CCGT,2030,8,7,8,4,0.0
8441,LV_CCGT,2030,8,9,10,5,0.0
8442,LV_CCGT,2030,8,11,12,6,0.0
8443,LV_CCGT,2030,8,13,14,7,0.0
8444,LV_CCGT,2030,8,15,16,8,0.0
8445,LV_CCGT,2030,8,17,18,9,0.0
8446,LV_CCGT,2030,8,19,20,10,0.0
8447,LV_CCGT,2030,8,21,22,11,0.0
8448,LV_CCGT,2030,8,23,24,12,0.0
8449,LV_CCGT,2030,9,3,4,2,0.0
8450,LV_CCGT,2030,9,5,6,3,0.0
8451,LV_CCGT,2030,9,7,8,4,0.0
8452,LV_CCGT,2030,9,9,10,5,0.0
8453,LV_CCGT,2030,9,11,12,6,0.0
8454,LV_CCGT,2030,9,13,14,7,0.0
8455,LV_CCGT,2030,9,15,16,8,0.0
8456,LV_CCGT,2030,9,17,18,9,0.0
8457,LV_CCGT,2030,9,19,20,10,0.0
8458,LV_CCGT,2030,9,21,22,11,0.0
8459,LV_CCGT,2030,9,23,24,12,0.0
8460,LV_CCGT,2030,10,3,4,2,0.0
8461,LV_CCGT,2030,10,5,6,3,0.0
8462,LV_CCGT,2030,10,7,8,4,0.0
8463,LV_CCGT,2030,10,9,10,5,0.0
8464,LV_CCGT,2030,10,11,12,6,0.0
8465,LV_CCGT,2030,10,13,14,7,0.0
8466,LV_CCGT,2030,10,15,16,8,0.0
8467,LV_CCGT,2030,10,17,18,9,0.0
8468,LV_CCGT,2030,10,19,20,10,0.0
8469,LV_CCGT,2030,10,21,22,11,0.0
8470,LV_CCGT,2030,10,23,24,12,0.0
8471,LV_Coal,2030,1,3,4,2,0.0
8472,LV_Coal,2030,1,5,6,3,0.0
8473,LV_Coal,2030,1,7,8,4,0.0
8474,LV_Coal,2030,1,9,10,5,0.0
8475,LV_Coal,2030,1,11,12,6,0.0
8476,LV_Coal,2030,1,13,14,7,0.0
8477,LV_Coal,2030,1,15,16,8,0.0
8478,LV_Coal,2030,1,17,18,9,0.0
8479,LV_Coal,2030,1,19,20,10,0.0
8480,LV_Coal,2030,1,21,22,11,0.0
8481,LV_Coal,2030,1,23,24,12,0.0
8482,LV_Coal,2030,2,3,4,2,0.0
8483,LV_Coal,2030,2,5,6,3,0.0
8484,LV_Coal,2030,2,7,8,4,0.0
8485,LV_Coal,2030,2,9,10,5,0.0
8486,LV_Coal,2030,2,11,12,6,0.0
8487,LV_Coal,2030,2,13,14,7,0.0
8488,LV_Coal,2030,2,15,16,8,0.0
8489,LV_Coal,2030,2,17,18,9,0.0
8490,LV_Coal,2030,2,19,20,10,0.0
8491,LV_Coal,2030,2,21,22,11,0.0
8492,LV_Coal,2030,2,23,24,12,0.0
8493,LV_Coal,2030,3,3,4,2,0.0
8494,LV_Coal,2030,3,5,6,3,0.0
8495,LV_Coal,2030,3,7,8,4,0.0
8496,LV_Coal,2030,3,9,10,5,0.0
8497,LV_Coal,2030,3,11,12,6,0.0
8498,LV_Coal,2030,3,13,14,7,0.0
8499,LV_Coal,2030,3,15,16,8,0.0
8500,LV_Coal,2030,3,17,18,9,0.0
8501,LV_Coal,2030,3,19,20,10,0.0
8502,LV_Coal,2030,3,21,22,11,0.0
8503,LV_Coal,2030,3,23,24,12,0.0
8504,LV_Coal,2030,4,3,4,2,0.0
8505,LV_Coal,2030,4,5,6,3,0.0
8506,LV_Coal,2030,4,7,8,4,0.0
8507,LV_Coal,2030,4,9,10,5,0.0
8508,LV_Coal,2030,4,11,12,6,0.0
8509,LV_Coal,2030,4,13,14,7,0.0
8510,LV_Coal,2030,4,15,16,8,0.0
8511,LV_Coal,2030,4,17,18,9,0.0
8512,LV_Coal,2030,4,19,20,10,0.0
8513,LV_Coal,2030,4,21,22,11,0.0
8514,LV_Coal,2030,4,23,24,12,0.0
8515,LV_Coal,2030,5,3,4,2,0.0
8516,LV_Coal,2030,5,5,6,3,0.0
8517,LV_Coal,2030,5,7,8,4,0.0
8518,LV_Coal,2030,5,9,10,5,0.0
8519,LV_Coal,2030,5,11,12,6,0.0
8520,LV_Coal,2030,5,13,14,7,0.0
8521,LV_Coal,2030,5,15,16,8,0.0
8522,LV_Coal,2030,5,17,18,9,0.0
8523,LV_Coal,2030,5,19,20,10,0.0
8524,LV_Coal,2030,5,21,22,11,0.0
8525,LV_Coal,2030,5,23,24,12,0.0
8526,LV_Coal,2030,6,3,4,2,0.0
8527,LV_Coal,2030,6,5,6,3,0.0
8528,LV_Coal,2030,6,7,8,4,0.0
8529,LV_Coal,2030,6,9,10,5,0.0
8530,LV_Coal,2030,6,11,12,6,0.0
8531,LV_Coal,2030,6,13,14,7,0.0
8532,LV_Coal,2030,6,15,16,8,0.0
8533,LV_Coal,2030,6,17,18,9,0.0
8534,LV_Coal,2030,6,19,20,10,0.0
8535,LV_Coal,2030,6,21,22,11,0.0
8536,LV_Coal,2030,6,23,24,12,0.0
8537,LV_Coal,2030,7,3,4,2,0.0
8538,LV_Coal,2030,7,5,6,3,0.0
8539,LV_Coal,2030,7,7,8,4,0.0
8540,LV_Coal,2030,7,9,10,5,0.0
8541,LV_Coal,2030,7,11,12,6,0.0
8542,LV_Coal,2030,7,13,14,7,0.0
8543,LV_Coal,2030,7,15,16,8,0.0
8544,LV_Coal,2030,7,17,18,9,0.0
8545,LV_Coal,2030,7,19,20,10,0.0
8546,LV_Coal,2030,7,21,22,11,0.0
8547,LV_Coal,2030,7,23,24,12,0.0
8548,LV_Coal,2030,8,3,4,2,0.0
8549,LV_Coal,2030,8,5,6,3,0.0
8550,LV_Coal,2030,8,7,8,4,0.0
8551,LV_Coal,2030,8,9,10,5,0.0
8552,LV_Coal,2030,8,11,12,6,0.0
8553,LV_Coal,2030,8,13,14,7,0.0
8554,LV_Coal,2030,8,15,16,8,0.0
8555,LV_Coal,2030,8,17,18,9,0.0
8556,LV_Coal,2030,8,19,20,10,0.0
8557,LV_Coal,2030,8,21,22,11,0.0
8558,LV_Coal,2030,8,23,24,12,0.0
8559,LV_Coal,2030,9,3,4,2,0.0
8560,LV_Coal,2030,9,5,6,3,0.0
8561,LV_Coal,2030,9,7,8,4,0.0
8562,LV_Coal,2030,9,9,10,5,0.0
8563,LV_Coal,2030,9,11,12,6,0.0
8564,LV_Coal,2030,9,13,14,7,0.0
8565,LV_Coal,2030,9,15,16,8,0.0
8566,LV_Coal,2030,9,17,18,9,0.0
8567,LV_Coal,2030,9,19,20,10,0.0
8568,LV_Coal,2030,9,21,22,11,0.0
8569,LV_Coal,2030,9,23,24,12,0.0
8570,LV_Coal,2030,10,3,4,2,0.0
8571,LV_Coal,2030,10,5,6,3,0.0
8572,LV_Coal,2030,10,7,8,4,0.0
8573,LV_Coal,2030,10,9,10,5,0.0
8574,LV_Coal,2030,10,11,12,6,0.0
8575,LV_Coal,2030,10,13,14,7,0.0
8576,LV_Coal,2030,10,15,16,8,0.0
8577,LV_Coal,2030,10,17,18,9,0.0
8578,LV_Coal,2030,10,19,20,10,0.0
8579,LV_Coal,2030,10,21,22,11,0.0
8580,LV_Coal,2030,10,23,24,12,0.0
8581,LV_Nuclear,2030,1,3,4,2,0.0
8582,LV_Nuclear,2030,1,5,6,3,0.0
8583,LV_Nuclear,2030,1,7,8,4,0.0
8584,LV_Nuclear,2030,1,9,10,5,0.0
8585,LV_Nuclear,2030,1,11,12,6,0.0
8586,LV_Nuclear,2030,1,13,14,7,0.0
8587,LV_Nuclear,2030,1,15,16,8,0.0
8588,LV_Nuclear,2030,1,17,18,9,0.0
8589,LV_Nuclear,2030,1,19,20,10,0.0
8590,LV_Nuclear,2030,1,21,22,11,0.0
8591,LV_Nuclear,2030,1,23,24,12,0.0
8592,LV_Nuclear,2030,2,3,4,2,0.0
8593,LV_Nuclear,2030,2,5,6,3,0.0
8594,LV_Nuclear,2030,2,7,8,4,0.0
8595,LV_Nuclear,2030,2,9,10,5,0.0
8596,LV_Nuclear,2030,2,11,12,6,0.0
8597,LV_Nuclear,2030,2,13,14,7,0.0
8598,LV_Nuclear,2030,2,15,16,8,0.0
8599,LV_Nuclear,2030,2,17,18,9,0.0
8600,LV_Nuclear,2030,2,19,20,10,0.0
8601,LV_Nuclear,2030,2,21,22,11,0.0
8602,LV_Nuclear,2030,2,23,24,12,0.0
8603,LV_Nuclear,2030,3,3,4,2,0.0
8604,LV_Nuclear,2030,3,5,6,3,0.0
8605,LV_Nuclear,2030,3,7,8,4,0.0
8606,LV_Nuclear,2030,3,9,10,5,0.0
8607,LV_Nuclear,2030,3,11,12,6,0.0
8608,LV_Nuclear,2030,3,13,14,7,0.0
8609,LV_Nuclear,2030,3,15,16,8,0.0
8610,LV_Nuclear,2030,3,17,18,9,0.0
8611,LV_Nuclear,2030,3,19,20,10,0.0
8612,LV_Nuclear,2030,3,21,22,11,0.0
8613,LV_Nuclear,2030,3,23,24,12,0.0
8614,LV_Nuclear,2030,4,3,4,2,0.0
8615,LV_Nuclear,2030,4,5,6,3,0.0
8616,LV_Nuclear,2030,4,7,8,4,0.0
8617,LV_Nuclear,2030,4,9,10,5,0.0
8618,LV_Nuclear,2030,4,11,12,6,0.0
8619,LV_Nuclear,2030,4,13,14,7,0.0
8620,LV_Nuclear,2030,4,15,16,8,0.0
8621,LV_Nuclear,2030,4,17,18,9,0.0
8622,LV_Nuclear,2030,4,19,20,10,0.0
8623,LV_Nuclear,2030,4,21,22,11,0.0
8624,LV_Nuclear,2030,4,23,24,12,0.0
8625,LV_Nuclear,2030,5,3,4,2,0.0
8626,LV_Nuclear,2030,5,5,6,3,0.0
8627,LV_Nuclear,2030,5,7,8,4,0.0
8628,LV_Nuclear,2030,5,9,10,5,0.0
8629,LV_Nuclear,2030,5,11,12,6,0.0
8630,LV_Nuclear,2030,5,13,14,7,0.0
8631,LV_Nuclear,2030,5,15,16,8,0.0
8632,LV_Nuclear,2030,5,17,18,9,0.0
8633,LV_Nuclear,2030,5,19,20,10,0.0
8634,LV_Nuclear,2030,5,21,22,11,0.0
8635,LV_Nuclear,2030,5,23,24,12,0.0
8636,LV_Nuclear,2030,6,3,4,2,0.0
8637,LV_Nuclear,2030,6,5,6,3,0.0
8638,LV_Nuclear,2030,6,7,8,4,0.0
8639,LV_Nuclear,2030,6,9,10,5,0.0
8640,LV_Nuclear,2030,6,11,12,6,0.0
8641,LV_Nuclear,2030,6,13,14,7,0.0
8642,LV_Nuclear,2030,6,15,16,8,0.0
8643,LV_Nuclear,2030,6,17,18,9,0.0
8644,LV_Nuclear,2030,6,19,20,10,0.0
8645,LV_Nuclear,2030,6,21,22,11,0.0
8646,LV_Nuclear,2030,6,23,24,12,0.0
8647,LV_Nuclear,2030,7,3,4,2,0.0
8648,LV_Nuclear,2030,7,5,6,3,0.0
8649,LV_Nuclear,2030,7,7,8,4,0.0
8650,LV_Nuclear,2030,7,9,10,5,0.0
8651,LV_Nuclear,2030,7,11,12,6,0.0
8652,LV_Nuclear,2030,7,13,14,7,0.0
8653,LV_Nuclear,2030,7,15,16,8,0.0
8654,LV_Nuclear,2030,7,17,18,9,0.0
8655,LV_Nuclear,2030,7,19,20,10,0.0
8656,LV_Nuclear,2030,7,21,22,11,0.0
8657,LV_Nuclear,2030,7,23,24,12,0.0
8658,LV_Nuclear,2030,8,3,4,2,0.0
8659,LV_Nuclear,2030,8,5,6,3,0.0
8660,LV_Nuclear,2030,8,7,8,4,0.0
8661,LV_Nuclear,2030,8,9,10,5,0.0
8662,LV_Nuclear,2030,8,11,12,6,0.0
8663,LV_Nuclear,2030,8,13,14,7,0.0
8664,LV_Nuclear,2030,8,15,16,8,0.0
8665,LV_Nuclear,2030,8,17,18,9,0.0
8666,LV_Nuclear,2030,8,19,20,10,0.0
8667,LV_Nuclear,2030,8,21,22,11,0.0
8668,LV_Nuclear,2030,8,23,24,12,0.0
8669,LV_Nuclear,2030,9,3,4,2,0.0
8670,LV_Nuclear,2030,9,5,6,3,0.0
8671,LV_Nuclear,2030,9,7,8,4,0.0
8672,LV_Nuclear,2030,9,9,10,5,0.0
8673,LV_Nuclear,2030,9,11,12,6,0.0
8674,LV_Nuclear,2030,9,13,14,7,0.0
8675,LV_Nuclear,2030,9,15,16,8,0.0
8676,LV_Nuclear,2030,9,17,18,9,0.0
8677,LV_Nuclear,2030,9,19,20,10,0.0
8678,LV_Nuclear,2030,9,21,22,11,0.0
8679,LV_Nuclear,2030,9,23,24,12,0.0
8680,LV_Nuclear,2030,10,3,4,2,0.0
8681,LV_Nuclear,2030,10,5,6,3,0.0
8682,LV_Nuclear,2030,10,7,8,4,0.0
8683,LV_Nuclear,2030,10,9,10,5,0.0
8684,LV_Nuclear,2030,10,11,12,6,0.0
8685,LV_Nuclear,2030,10,13,14,7,0.0
8686,LV_Nuclear,2030,10,15,16,8,0.0
8687,LV_Nuclear,2030,10,17,18,9,0.0
8688,LV_Nuclear,2030,10,19,20,10,0.0
8689,LV_Nuclear,2030,10,21,22,11,0.0
8690,LV_Nuclear,2030,10,23,24,12,0.0
8691,LV_OCGT,2030,1,3,4,2,0.0
8692,LV_OCGT,2030,1,5,6,3,0.0
8693,LV_OCGT,2030,1,7,8,4,0.0
8694,LV_OCGT,2030,1,9,10,5,0.0
8695,LV_OCGT,2030,1,11,12,6,0.0
8696,LV_OCGT,2030,1,13,14,7,0.0
8697,LV_OCGT,2030,1,15,16,8,0.0
8698,LV_OCGT,2030,1,17,18,9,0.0
8699,LV_OCGT,2030,1,19,20,10,0.0
8700,LV_OCGT,2030,1,21,22,11,0.0
8701,LV_OCGT,2030,1,23,24,12,0.0
8702,LV_OCGT,2030,2,3,4,2,0.0
8703,LV_OCGT,2030,2,5,6,3,0.0
8704,LV_OCGT,2030,2,7,8,4,0.0
8705,LV_OCGT,2030,2,9,10,5,0.0
8706,LV_OCGT,2030,2,11,12,6,0.0
8707,LV_OCGT,2030,2,13,14,7,0.0
8708,LV_OCGT,2030,2,15,16,8,0.0
8709,LV_OCGT,2030,2,17,18,9,0.0
8710,LV_OCGT,2030,2,19,20,10,0.0
8711,LV_OCGT,2030,2,21,22,11,0.0
8712,LV_OCGT,2030,2,23,24,12,0.0
8713,LV_OCGT,2030,3,3,4,2,0.0
8714,LV_OCGT,2030,3,5,6,3,0.0
8715,LV_OCGT,2030,3,7,8,4,0.0
8716,LV_OCGT,2030,3,9,10,5,0.0
8717,LV_OCGT,2030,3,11,12,6,0.0
8718,LV_OCGT,2030,3,13,14,7,0.0
8719,LV_OCGT,2030,3,15,16,8,0.0
8720,LV_OCGT,2030,3,17,18,9,0.0
8721,LV_OCGT,2030,3,19,20,10,0.0
8722,LV_OCGT,2030,3,21,22,11,0.0
8723,LV_OCGT,2030,3,23,24,12,0.0
8724,LV_OCGT,2030,4,3,4,2,0.0
8725,LV_OCGT,2030,4,5,6,3,0.0
8726,LV_OCGT,2030,4,7,8,4,0.0
8727,LV_OCGT,2030,4,9,10,5,0.0
8728,LV_OCGT,2030,4,11,12,6,0.0
8729,LV_OCGT,2030,4,13,14,7,0.0
8730,LV_OCGT,2030,4,15,16,8,0.0
8731,LV_OCGT,2030,4,17,18,9,0.0
8732,LV_OCGT,2030,4,19,20,10,0.0
8733,LV_OCGT,2030,4,21,22,11,0.0
8734,LV_OCGT,2030,4,23,24,12,0.0
8735,LV_OCGT,2030,5,3,4,2,0.0
8736,LV_OCGT,2030,5,5,6,3,0.0
8737,LV_OCGT,2030,5,7,8,4,0.0
8738,LV_OCGT,2030,5,9,10,5,0.0
8739,LV_OCGT,2030,5,11,12,6,0.0
8740,LV_OCGT,2030,5,13,14,7,0.0
8741,LV_OCGT,2030,5,15,16,8,0.0
8742,LV_OCGT,2030,5,17,18,9,0.0
8743,LV_OCGT,2030,5,19,20,10,0.0
8744,LV_OCGT,2030,5,21,22,11,0.0
8745,LV_OCGT,2030,5,23,24,12,0.0
8746,LV_OCGT,2030,6,3,4,2,0.0
8747,LV_OCGT,2030,6,5,6,3,0.0
8748,LV_OCGT,2030,6,7,8,4,0.0
8749,LV_OCGT,2030,6,9,10,5,0.0
8750,LV_OCGT,2030,6,11,12,6,0.0
8751,LV_OCGT,2030,6,13,14,7,0.0
8752,LV_OCGT,2030,6,15,16,8,0.0
8753,LV_OCGT,2030,6,17,18,9,0.0
8754,LV_OCGT,2030,6,19,20,10,0.0
8755,LV_OCGT,2030,6,21,22,11,0.0
8756,LV_OCGT,2030,6,23,24,12,0.0
8757,LV_OCGT,2030,7,3,4,2,0.0
8758,LV_OCGT,2030,7,5,6,3,0.0
8759,LV_OCGT,2030,7,7,8,4,0.0
8760,LV_OCGT,2030,7,9,10,5,0.0
8761,LV_OCGT,2030,7,11,12,6,0.0
8762,LV_OCGT,2030,7,13,14,7,0.0
8763,LV_OCGT,2030,7,15,16,8,0.0
8764,LV_OCGT,2030,7,17,18,9,0.0
8765,LV_OCGT,2030,7,19,20,10,0.0
8766,LV_OCGT,2030,7,21,22,11,0.0
8767,LV_OCGT,2030,7,23,24,12,0.0
8768,LV_OCGT,2030,8,3,4,2,0.0
8769,LV_OCGT,2030,8,5,6,3,0.0
8770,LV_OCGT,2030,8,7,8,4,0.0
8771,LV_OCGT,2030,8,9,10,5,0.0
8772,LV_OCGT,2030,8,11,12,6,0.0
8773,LV_OCGT,2030,8,13,14,7,0.0
8774,LV_OCGT,2030,8,15,16,8,0.0
8775,LV_OCGT,2030,8,17,18,9,0.0
8776,LV_OCGT,2030,8,19,20,10,0.0
8777,LV_OCGT,2030,8,21,22,11,0.0
8778,LV_OCGT,2030,8,23,24,12,0.0
8779,LV_OCGT,2030,9,3,4,2,0.0
8780,LV_OCGT,2030,9,5,6,3,0.0
8781,LV_OCGT,2030,9,7,8,4,0.0
8782,LV_OCGT,2030,9,9,10,5,0.0
8783,LV_OCGT,2030,9,11,12,6,0.0
8784,LV_OCGT,2030,9,13,14,7,0.0
8785,LV_OCGT,2030,9,15,16,8,0.0
8786,LV_OCGT,2030,9,17,18,9,0.0
8787,LV_OCGT,2030,9,19,20,10,0.0
8788,LV_OCGT,2030,9,21,22,11,0.0
8789,LV_OCGT,2030,9,23,24,12,0.0
8790,LV_OCGT,2030,10,3,4,2,0.0
8791,LV_OCGT,2030,10,5,6,3,0.0
8792,LV_OCGT,2030,10,7,8,4,0.0
8793,LV_OCGT,2030,10,9,10,5,0.0
8794,LV_OCGT,2030,10,11,12,6,0.0
8795,LV_OCGT,2030,10,13,14,7,0.0
8796,LV_OCGT,2030,10,15,16,8,0.0
8797,LV_OCGT,2030,10,17,18,9,0.0
8798,LV_OCGT,2030,10,19,20,10,0.0
8799,LV_OCGT,2030,10,21,22,11,0.0
8800,LV_OCGT,2030,10,23,24,12,0.0
8801,MT_CCGT,2030,1,3,4,2,0.0
8802,MT_CCGT,2030,1,5,6,3,0.0
8803,MT_CCGT,2030,1,7,8,4,0.0
8804,MT_CCGT,2030,1,9,10,5,0.0
8805,MT_CCGT,2030,1,11,12,6,0.0
8806,MT_CCGT,2030,1,13,14,7,0.0
8807,MT_CCGT,2030,1,15,16,8,0.0
8808,MT_CCGT,2030,1,17,18,9,0.0
8809,MT_CCGT,2030,1,19,20,10,0.0
8810,MT_CCGT,2030,1,21,22,11,0.0
8811,MT_CCGT,2030,1,23,24,12,0.0
8812,MT_CCGT,2030,2,3,4,2,0.0
8813,MT_CCGT,2030,2,5,6,3,0.0
8814,MT_CCGT,2030,2,7,8,4,0.0
8815,MT_CCGT,2030,2,9,10,5,0.0
8816,MT_CCGT,2030,2,11,12,6,0.0
8817,MT_CCGT,2030,2,13,14,7,0.0
8818,MT_CCGT,2030,2,15,16,8,0.0
8819,MT_CCGT,2030,2,17,18,9,0.0
8820,MT_CCGT,2030,2,19,20,10,0.0
8821,MT_CCGT,2030,2,21,22,11,0.0
8822,MT_CCGT,2030,2,23,24,12,0.0
8823,MT_CCGT,2030,3,3,4,2,0.0
8824,MT_CCGT,2030,3,5,6,3,0.0
8825,MT_CCGT,2030,3,7,8,4,0.0
8826,MT_CCGT,2030,3,9,10,5,0.0
8827,MT_CCGT,2030,3,11,12,6,0.0
8828,MT_CCGT,2030,3,13,14,7,0.0
8829,MT_CCGT,2030,3,15,16,8,0.0
8830,MT_CCGT,2030,3,17,18,9,0.0
8831,MT_CCGT,2030,3,19,20,10,0.0
8832,MT_CCGT,2030,3,21,22,11,0.0
8833,MT_CCGT,2030,3,23,24,12,0.0
8834,MT_CCGT,2030,4,3,4,2,0.0
8835,MT_CCGT,2030,4,5,6,3,0.0
8836,MT_CCGT,2030,4,7,8,4,0.0
8837,MT_CCGT,2030,4,9,10,5,0.0
8838,MT_CCGT,2030,4,11,12,6,0.0
8839,MT_CCGT,2030,4,13,14,7,0.0
8840,MT_CCGT,2030,4,15,16,8,0.0
8841,MT_CCGT,2030,4,17,18,9,0.0
8842,MT_CCGT,2030,4,19,20,10,0.0
8843,MT_CCGT,2030,4,21,22,11,0.0
8844,MT_CCGT,2030,4,23,24,12,0.0
8845,MT_CCGT,2030,5,3,4,2,0.0
8846,MT_CCGT,2030,5,5,6,3,0.0
8847,MT_CCGT,2030,5,7,8,4,0.0
8848,MT_CCGT,2030,5,9,10,5,0.0
8849,MT_CCGT,2030,5,11,12,6,0.0
8850,MT_CCGT,2030,5,13,14,7,0.0
8851,MT_CCGT,2030,5,15,16,8,0.0
8852,MT_CCGT,2030,5,17,18,9,0.0
8853,MT_CCGT,2030,5,19,20,10,0.0
8854,MT_CCGT,2030,5,21,22,11,0.0
8855,MT_CCGT,2030,5,23,24,12,0.0
8856,MT_CCGT,2030,6,3,4,2,0.0
8857,MT_CCGT,2030,6,5,6,3,0.0
8858,MT_CCGT,2030,6,7,8,4,0.0
8859,MT_CCGT,2030,6,9,10,5,0.0
8860,MT_CCGT,2030,6,11,12,6,0.0
